Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Ezetap,$8,01/02/2014,Bengaluru,General,Series A,http://yourstory.com/2014/02/ezetap-raises-8-million/,Helion Venture Partners
Logicladder,$0.28,01/02/2014,Delhi,General,Unknown,http://yourstory.com:80/2014/02/logicladder-funding/,
Myntra,$50,01/02/2014,India,General,Acquisition,http://yourstory.com/2014/02/myntra-funding/,Premji Invest
Snapdeal,$133,01/02/2014,Bengaluru,E-commerce,Unknown,http://yourstory.com:80/2014/02/snapdeal-raises-133-million-funding-round-led-ebay/,Premji Invest
ThinkVidya,,31/01/2014,Bangalore,Edtech,Undisclosed,http://yourstory.com:80/2014/01/thinkvidya-funding/,Undisclosed US angel investor
