Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Metroplots.com,,07/05/2012,"Chennai, India",Real Estate Advisory,Seed,http://yourstory.com:80/2012/05/metroplots-post-funding-interview/,The Chennai Angels;Vardhman Jain
Cbazaar,$3.5,12/05/2012,India,Fashion,Unknown,http://yourstory.com:80/2012/05/weekly-roundup-startups-news-resource-articles-and-interviews/,
