Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Knibble.com (Interactive Media Technology),$3,17/12/2007,India,Online Gaming,Acquisition,http://www.vccircle.com:80/2007/12/17/fxlabs-acquires-sashi-chimalas-online-gaming-company-knibblecom-for-3m-in-stock/,FXLabs Studios
Ocimum Biosolutions,$17,17/12/2007,Hyderabad,Genomics,Unknown,http://www.vccircle.com:80/2007/12/17/kubera-invests-17-million-in-ocimum-biosolutions-to-fund-gene-logic-buy/,Kubera Cross-Border Fund
Quiet Men Studios,,18/12/2007,Bangalore,Animation,Acquisition,http://www.vccircle.com:80/2007/12/18/ack-media-acquires-bangalores-quite-men-studios/,ACK Media
Jasubhai Digital Media,,18/12/2007,Mumbai,Media,Acquisition,http://www.vccircle.com:80/2007/12/18/pramath-sinhas-99-mediaworx-acquires-jasubhai-digital-media/,9.9 Mediaworx
3D Solid Compression (3DSoC),,19/12/2007,Bangalore,Technology,Seed,http://www.vccircle.com:80/2007/12/19/idg-ventures-invests-in-3d-tech-company-incubated-at-stanford-iisc/,IDG Ventures India
