Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Speakwell English Academy,$0.43,31/03/2010,Mumbai,Education,Unknown,http://yourstory.com:80/2010/03/mumbai-angels-announces-follow-on-investment-in-speakwell-english-academy-indias-leading-spoken-english-trainer/,Mumbai Angels
Onward Mobility,,29/03/2010,Mumbai,Mobile Applications,Undisclosed,https://yourstory.com/2010/03/mumbai-angels-invests-in-onward-mobility-mobile-applications-startup/,Mumbai Angels
Stovekraft,$10.87,31/03/2010,Bangalore,Consumer,Unknown,http://yourstory.com:80/2010/03/sequoia-capital-invests-rs-50-crores-in-stovekraft/,Sequoia Capital
Indian Institute of Job Training,$16.3,29/03/2010,Bangalore,Education,Acquisition,http://yourstory.com:80/2010/03/adding-training-to-employment-teamlease-acquires-indian-institute-of-job-training-iijt/,TeamLease Services
