Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Everest Edusys (QED),$0.93,25/03/2014,Chennai,Edtech,Series A,http://yourstory.com:80/2014/03/everest-edusys-qed-funding/,Lok Capital;The Chennai Angels
YourBus,,19/03/2014,Bangalore,Transportation,Acquisition,http://yourstory.com/2014/03/ibibogroup-acquires-yourbus/,ibiboGroup
Skyfi Labs,,24/03/2014,Bangalore,Edtech,Undisclosed,http://yourstory.com:80/2014/03/skyfi-funding/,The Chennai Angels;Spark Capital
Teabox (Darjeeling TeaXpress),$1,24/03/2014,Siliguri,E-commerce,Unknown,http://yourstory.com:80/2014/03/teabox-funding-accel-partners/,Accel Partners;Horizen Ventures
