Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Arohan Foods,,19/04/2013,Guwahati,Agritech,Series A,http://yourstory.com:80/2013/04/arohan-foods-a-startup-in-north-east-india-receives-series-a-funding-from-omnivore-partners/,Omnivore Partners
Reviews42,,15/04/2013,Delhi,E-commerce,Series A,http://yourstory.com:80/2013/04/delhi-based-reveiews42-raises-a-series-a-funding-round/,Nirvana Venture Advisors;Rahul Khanna;Blume Ventures
Pickme e-Solutions India,,17/04/2013,Mumbai,Consumer Services,Series A,http://yourstory.com:80/2013/04/pickme-receives-series-a-investment-from-mumbai-angels-bangalore-angels-chennai-angels/,Mumbai Angels;Bangalore Angels;Chennai Angels
Knewcleus,,16/04/2013,India,Edtech,Acquisition,http://yourstory.com:80/2013/04/saas-based-school-software-provider-knewcleus-acquires-x2pn-e-learning/,
