Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Happiest Minds,$45,17/11/2011,Bangalore,IT Services,Series A,http://yourstory.com:80/2011/11/ashok-soota-led-happiest-minds-secures-45m-series-a-funding/,Canaan Partners;Intel Capital;Ashok Soota
Dexetra,$0.25,17/11/2011,Cochin,Mobile Apps,Seed,http://yourstory.com//2011/11/cochin-based-startup-dexetra-raises-funding-from-one97-mobility-fund/,One97 Mobility Fund
GrexIt,$0.25,14/11/2011,Bangalore,Enterprise Software,Seed,https://yourstory.com/2011/11/grexit-raises-first-round-of-investment-from-citrix-and-vijay-shekhar-sharma-of-one97/amp/,Citrix Startup Accelerator;Vijay Shekhar Sharma
Salorix,$3.5,14/11/2011,Bangalore,Social Media Marketing,Series A,http://yourstory.com:80/2011/11/salorix-receives-3-5mn-series-a-funding-from-inventus-and-nexus/,Inventus Capital Partners;Nexus Venture Partners
