Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
InterviewMaster,,14/06/2013,Bangalore,HR Tech,Seed,http://yourstory.com:80/2013/06/interviewmaster-gets-seed-funding-from-venturenursery/,VentureNursery
TastyKhana,$5,13/06/2013,Pune,Food Tech,Unknown,http://yourstory.com:80/2013/06/pune-based-tastykhana-partners-with-global-player-delivery-hero-receives-an-investment-of-usd-5-million/,Delivery Hero
