Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Create,$3.26,01/01/2010,Bengaluru,General,Series A,http://yourstory.com:80/2010/01/icreate-raises-rs-15-cr-from-idg-ventures-india/,
Yogi,$15,01/01/2010,Gurugram,General,Unknown,https://yourstory.com/2010/01/iyogi-secures-15-million-in-funding-led-by-draper-fisher-jurvetson,Draper Fisher Jurvetson;Draper Fisher Jurvetson to Fuel Surging Market Share in Rapidly Growing Consumer Tech Support Market
