Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Anil Printers,$7.4,25/03/2008,Nasik,Printing,Unknown,http://www.vccircle.com:80/2008/03/25/tano-capital-invests-74-million-in-a-nasik-printing-company/,Tano Capital
Sharda Worldwide Exports,$21.5,26/03/2008,Mumbai,Agrochemicals,Unknown,http://www.vccircle.com:80/2008/03/26/henderson-invests-215-million-in-agrochemical-company-sharda-worldwide/,Henderson Equity Partners
Totem Infrastructure,$6.98,27/03/2008,Hyderabad,Infrastructure,Unknown,http://www.vccircle.com:80/2008/03/27/hyderabads-totem-infrastructure-raises-rs-30-crore-from-aquarius-investment/,Aquarius Investment Advisors
Icomm Tele,$27.91,28/03/2008,Hyderabad,Telecom Equipment,Unknown,http://www.vccircle.com:80/2008/03/28/icomm-tele-raises-rs-120-crore-from-tano-capital-and-kotak-investment/,Tano Capital;Kotak Investment Advisors
Nahar Retail,$27.91,28/03/2008,India,Retail,Unknown,http://www.vccircle.com:80/2008/03/28/sequoia-capitals-growth-fund-invests-rs-120-crore-in-apparel-chain-nahar-retail/,Sequoia Capital India
