Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Cerana Beverages,,28/06/2014,India,Beverages,Seed,http://yourstory.com:80/2014/06/cerana-beverages-funding/,
Sourcebits,,30/06/2014,Bangalore,Mobile App Development,Acquisition,http://yourstory.com:80/2014/06/globo-acquires-sourcebits/,Globo
Overcart,,24/06/2014,India,eCommerce,Series A,http://yourstory.com/2014/06/overcart-series-a-funding/,GrowthStory;GSF Superangels;Dinesh Aggarwal;Aloke Bajpai;Rajesh Sawhney
Roposo,$1,30/06/2014,Gurgaon,Fashion,Bridge,http://yourstory.com/2014/06/roposo-funding/,India Quotient;5ideas Startup Fuel;Binny Bansal
