Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
News in Shorts,,16/07/2014,India,Media,Seed,http://yourstory.com:80/2014/07/newsinshorts-funding/,Times Internet;Sachin Bansal;Binny Bansal;Gaurav Bhatnagar;Ankush Nijhawan;Manish Dhingra
Buzzfactory Interactive,,16/07/2014,Pune,Digital Agency,Acquisition,http://yourstory.com:80/2014/07/qliktag-software-acquires-buzzfactory/,Qliktag Software
Seeksherpa,,21/07/2014,India,Travel,Undisclosed,http://yourstory.com/2014/07/seeksherpa-raises-funding/,VentureNursery;Amit Patni;Anand Ladsariya;Anirudh Damani;Arihant Patni;Neeraj Goenka;Ravi Kiran;Sanjay Mehta;Shravan Shroff;Vishal Maheshwari
