Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Siro Clinpharm,,26/06/2006,Mumbai,Healthcare,Undisclosed,http://www.vccircle.com:80/2006/06/26/baring-invests-in-clinical-research-firm-siro-clinpharm/,Baring Private Equity Partners
AppLabs Technologies,$10,29/06/2006,Hyderabad,Software Testing,Series B,http://www.vccircle.com:80/2006/06/29/applabs-gets-10-million-in-second-round-from-existing-backer-sequoia-cap-india/,Sequoia Capital India
Cleartrip.com,$2.5,29/06/2006,India,Online Travel,Unknown,http://www.vccircle.com:80/2006/06/29/cleartripcom-announces-funding-from-kleiner-sherpalo/,Kleiner Perkins;Sherpalo Ventures
Manipal Health Systems,$4.44,29/06/2006,South India,Healthcare,Unknown,http://www.vccircle.com/2006/06/29/manipal-health-systems-receives-20-million-from-idfc-private-equity/,IDFC Private Equity
