Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Aditi Technologies,,17/05/2013,India,Cloud,Acquisition,http://yourstory.com:80/2013/05/aditi-technologies-acquires-cloud-operations-consulting-firm-get-cloud-ready/,
Ubiquitous Foods,,14/05/2013,Chennai,Food & Beverage,Undisclosed,http://yourstory.com:80/2013/05/chennai-based-ubiquitous-foods-raises-its-first-institutional-round-from-kalaari-capital/,Kalaari Capital
PriceBaba,,14/05/2013,Mumbai,E-commerce,Seed,http://yourstory.com:80/2013/05/pricebaba-raises-investment-from-500-startups-karamveer-singh-and-dinesh-tejwani-the-journey/,500 Startups;Karamveer Singh;Dinesh Tejwani
