Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Ammi's Biryani,$7.55,01/08/2012,Bengaluru,General,Unknown,http://yourstory.com:80/2012/08/ammis-biryani-raises-inr-40-crore-from-saif-partners/,
Annie,$6,01/08/2012,India,General,Series A,http://yourstory.com:80/2012/08/app-annie-secures-6-million-funding/,Greycroft Partners
Babajob,$1.32,01/08/2012,India,General,Series A,http://yourstory.com:80/2012/08/babajob-raises-inr-7-crore-gray-ghost-vinod-khosla/,Gray Ghost Ventures;Khosla Impact Fund
Flipkart,$150,01/08/2012,India,E-commerce,Unknown,http://yourstory.com//2012/08/flipkart-raises-fourth-round-of-funding-mih-and-inconiq-capital-take-minority-stake/,Tiger Global;Accel Partners;ICONIQ Capital – have
Ammi’s Biryani,$56.6,01/08/2012,Bengaluru,E-commerce,Unknown,https://yourstory.com/2012/08/funding-roundup-for-the-month-of-august-total-investments-exceed-inr-300-crores/amp,
NaturalMantra,$0.09,01/08/2012,Mumbai,General,Seed,http://yourstory.com:80/2012/08/mumbai-based-naturalmantra-raises-a-funding-round-from-freemont-partners/,
Metaflow,,31/07/2012,UK,Mobile,Acquisition,http://yourstory.com:80/2012/07/inmobi-acquires-two-more-companies-metaflow-and-mmtg-labs/,InMobi
LIQVID,$3,01/08/2012,India,E-Learning,Unknown,http://yourstory.com:80/2012/08/liqvid-secure-3m-funding-from-subsidiary-of-sbi-holdings-japan/,SBI Holdings
