Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
MadeInHealth,,21/05/2012,India,E-commerce,Acquisition,http://yourstory.com:80/2012/05/healthkart-acquires-fitness-community-portal-madeinhealth/,HealthKart
Quikr,$32,22/05/2012,India,Classifieds,Unknown,http://yourstory.com:80/2012/05/quikr-attracts-us-32-million-private-equity-investment-fromwarburg-pincus/,Warburg Pincus;Matrix Partners India;Norwest Venture Partners;eBay;Nokia Growth Partners;Omidyar Network
TaxiForSure,,21/05/2012,"Bangalore, India",Taxi Booking,Undisclosed,http://yourstory.com:80/2012/05/taxiforsure-raises-venture-capital-from-accel-helion/,Accel Partners;Helion Venture Partners;Blume Ventures
