Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Dineout,$10,16/04/2014,Delhi,Food Tech,Acquisition,http://yourstory.com/2014/04/dineout-acquisition-deal/,Timescity (Times Internet)
Function Space,,17/04/2014,Pune,Edtech,Seed,http://yourstory.com:80/2014/04/function-space-funding/,Nexus Venture Partners
Doozton.com,,16/04/2014,India,E-commerce,Acquisition,http://yourstory.com:80/2014/04/snapdeal-doozton-acquisition/,Snapdeal.com
