Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
CEON Solutions,$0.7,21/03/2007,Ahmedabad,EdTech,Seed,http://www.vccircle.com:80/2007/03/21/gvfl-invests-700k-in-iim-a-startup-ceon-solutions/,GVFL
Manthan Systems,$2,22/03/2007,Bangalore,Business Intelligence,Unknown,http://www.vccircle.com:80/2007/03/22/idg-ventures-india-debuts-with-2-million-investment-in-manthan-systems/,IDG Ventures India
FINO,$5,23/03/2007,Mumbai,Fintech,Unknown,http://www.vccircle.com:80/2007/03/23/ifc-invests-5-million-in-icici-bank-backed-fino/,International Finance Corporation;ICICI Bank
MedPlus Health Services,$5.2,23/03/2007,Hyderabad,Pharma Retail,Unknown,http://www.vccircle.com:80/2007/03/23/ilabs-invests-52-million-in-hyderabads-pharma-retail-chain-medplus/,iLabs
