Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Algorhythm Tech,,14/07/2010,Pune,Supply Chain,Undisclosed,https://yourstory.com/2010/07/mumbai-angels-announces-investment-in-algorhythm-pune-based-supply-chain-company,Mumbai Angels
Perfint Healthcare,$7.2,14/07/2010,Chennai,Healthcare,Series B,https://yourstory.com/2010/07/perfint-healthcare-closes-usd-7-2-million-round-of-funding-led-by-norwest-venture-partners-nvp,Norwest Venture Partners;Accel Partners;IDG Ventures
