Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Applect Learning Systems,$1.54,22/07/2008,Delhi,Education,Unknown,http://www.vccircle.com:80/2008/07/22/info-edge-to-invest-15-million-in-delhi-based-education-company/,Info Edge
UnitedLex,$6,23/07/2008,India,Legal Process Outsourcing,Series B,http://www.vccircle.com:80/2008/07/23/unitedlex-gets-6-million-series-b-from-canaan-helion/,Canaan Partners;Helion Venture Partners
A-Plus Education Solutions,$2.5,24/07/2008,Bangalore,Education,Acquisition,http://www.vccircle.com:80/2008/07/24/educomp-acquires-76-in-it-finishing-school-for-275-million/,Educomp Solutions
Yatra.com,,24/07/2008,India,Travel,Undisclosed,http://www.vccircle.com:80/2008/07/24/intel-capital-invests-17m-in-yatracom-buzzintown-and-an-ooh-firm/,Intel Capital
iYogi,$9.5,24/07/2008,Gurgaon,Technology,Series B,http://www.vccircle.com:80/2008/07/24/iyogi-nets-95m-series-b-from-sap-ventures-canaan-svb/,SAP Ventures;Canaan Partners;SVB India Capital Partners
Naaptol Online Shopping,,26/07/2008,India,E-commerce,Acquisition,http://www.vccircle.com:80/2008/07/26/bccl-picks-up-stake-in-shopping-comparison-portal-naaptolcom/,"Bennett, Coleman & Co (BCCL)"
