Company,Amount ($M),Date,HQ,Sector,Series,Source
https://nashermiles.com/,$4.00,25/07/2024,Mumbai,E-Commerce - D2C Luggage Brand,Bridge Round to Series A,https://entrackr.com/2024/07/luggage-brand-nasher-miles-bags-4-mn-in-bridge-round/
https://unimechaerospace.com/,$30.00,24/07/2024,Bengaluru,Aerospace Component Manufacturing,,https://entrackr.com/2024/07/ipo-bound-unimech-aerospace-raises-30-mn-in-maiden-funding/
https://www.neo-group.in/,$4.00,25/07/2024,Mumbai,Fintech - Wealth Management,,https://entrackr.com/2024/07/exclusive-peak-xv-backed-neo-raises-fresh-capital/
https://www.auxilo.com/,$12.00,23/07/2024,Mumbai,Edtech Lending,Debt,https://entrackr.com/2024/07/exclusive-education-finance-firm-auxilo-raises-12-mn-more-in-debt/
https://www.neogrowth.in/,$11.20,22/07/2024,Mumbai,Fintech - NBFC Lending,Debt,https://inc42.com/buzz/neogrowth-bags-11-mn-debt-funding-from-symbiotics-group/
https://www.incuspaze.com/,$8.00,22/07/2024,Gurugram,Co-working Space,Series A,https://entrackr.com/2024/07/co-working-startup-incuspaze-raises-8-mn-in-maiden-funding/
pneucons,,24/07/2024,Ahmedabad,B2B Industrial Marketplace,Unknown,https://entrackr.com/2024/07/pneucons-bags-pre-series-funding-from-ather-ceo-tarun-mehta-others/,
