Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
CE Info Systems (MapMyIndia.com),$0.61,09/08/2007,"Delhi, India",Mapping,Unknown,http://www.vccircle.com:80/2007/08/09/nexus-india-capital-invests-over-rs-10-crore-in-mapmyindiacom/,Nexus India Capital
JuriMatrix,,11/08/2007,"Bangalore, India",Legal Process Outsourcing,Seed,http://www.vccircle.com:80/2007/08/11/jerry-rao-funded-legal-process-outsourcing-firm-jurimatrix-seeks-12-million/,Jerry Rao
