Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
TechMed,,09/12/2013,Chennai,Healthcare,Undisclosed,http://yourstory.com:80/2013/12/matrix-partners-india-invests-techmed/?,Matrix Partners India
Eventifier,$0.5,03/12/2013,Chennai,Social Media,Unknown,http://yourstory.com:80/2013/12/subscribed-three-times-eventifier-raises-500k-accel-partners-kae-capital/,Accel Partners;Kae Capital
