Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Hopscotch,$2,09/05/2014,Mumbai,eCommerce,Unknown,http://yourstory.com:80/2014/05/hopscotch-acquires-skoolshop/,Nisaba Godrej;LionRock Capital;Toivo Annus;Wei Yan
Zostel,$0.82,09/05/2014,Jaipur,Travel,Seed,http://yourstory.com:80/2014/05/zostel-angel-round/,Presha Paragash
