Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Indian Idol Academy (KYMedia),,18/03/2014,Kolkata,Edtech,Undisclosed,http://yourstory.com:80/2014/03/kymedia-indian-idol-academy-funding/,Singapore-based investors
Uniphore Software Systems,,13/03/2014,Chennai,Speech Recognition,Undisclosed,http://yourstory.com/2014/03/uniphore-funding/,Indian Angel Network;Nagaraja Prakasam;M.V. Subramanian;Ray Stata;YourNest Angel Fund
