Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Cumulux,,21/11/2011,Bangalore,Cloud Computing,Acquisition,http://yourstory.com/2011/11/cloud-computing-startup-cumulux-acquired-by-aditi-technologies/,Aditi Technologies
Deltecs InfoTech,,23/11/2011,Mumbai,Enterprise Mobility,Seed,http://yourstory.com//2011/11/deltecs-raises-first-round-of-funding-from-kutchi-angel-network/,Kutchi Angel Network
