Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Faces Cosmetics,$10.32,04/12/2007,India,Cosmetics,Acquisition,http://www.vccircle.com:80/2007/12/04/indivision-acquires-70-in-indian-owned-canadian-cosmetics-firm-faces/,Indivision Capital
Ybrant Technologies,$20,04/12/2007,Hyderabad,Digital Advertising,Pre-IPO,http://www.vccircle.com:80/2007/12/04/ipo-bound-ybrant-gets-20m-from-sansar-capital-acquires-israels-oridian-for-13m/,Sansar Capital
iViZ,$2.5,06/12/2007,Kolkata,Network Security,Unknown,http://www.vccircle.com:80/2007/12/06/idg-ventures-puts-in-25-million-in-network-security-startup-iviz/,IDG Ventures India
Antya.com,,07/12/2007,Delhi,Search Engine,Seed,http://www.vccircle.com:80/2007/12/07/pahwa-kbs-backs-india-focused-human-powered-search-engine-antyacom/,Pahwa KBS
