Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
CloudByte,$2.1,26/06/2012,"Bangalore, India",Cloud Storage,Series A,http://yourstory.com:80/2012/06/cloudbyte-raises-funding-nexus-venture-kae/,Nexus Venture Partners;Kae Capital
Mauka,,27/06/2012,"Hyderabad, India",Internships,Seed,http://yourstory.com:80/2012/06/mauka-raises-fund-north-alley-india-pvt-ltd/,North Alley Group
PoshVine,,26/06/2012,India,Dining,Seed,http://yourstory.com:80/2012/06/myfirstcheque-invests-poshvine/,MyFirstCheque
mGinger,,27/06/2012,"Bangalore, India",Mobile Marketing,Acquisition,http://yourstory.com:80/2012/06/valuefirst-acquires-mginger-com/,ValueFirst
Freecharge.in,$4,30/06/2012,India,Mobile Recharge,Unknown,http://yourstory.com:80/2012/06/funding-digest-2012-mid-year-india-startups/,Sequoia Capital
