Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Lifeblob,$1,19/08/2008,Bangalore,Internet,Seed,http://www.vccircle.com:80/2008/08/19/lifeblob-raises-funding-from-seedfund-to-launch-mobile-facebook-applications/,Seedfund
Picsquare,,19/08/2008,Bangalore,E-commerce,Undisclosed,http://www.vccircle.com:80/2008/08/19/online-photo-printing-co-picsquare-raises-funding-to-have-an-offline-presence/,Bhola Digital Lab
