Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Mindworks Global,$10,25/06/2007,Delhi,Editorial Outsourcing,Unknown,http://www.vccircle.com:80/2007/06/25/helion-venture-invests-in-editorial-outsourcing-firm-mindworks-global/,Helion Venture Partners
KMC Constructions,$35,26/06/2007,Hyderabad,Construction,Unknown,http://www.vccircle.com:80/2007/06/26/kmc-constructions-gets-35-million-from-blue-river-capital-sequoia/,Blue River Capital;Sequoia Capital
ConnectM Technology Solutions,$6,27/06/2007,India,M2M,Unknown,http://www.vccircle.com:80/2007/06/27/sasken-idg-ventures-india-to-invest-6-million-in-spin-off-company-connectm/,Sasken Communication Technologies;IDG Ventures India
Iteamic,,30/06/2007,Bangalore,Software,Seed,http://www.vccircle.com:80/2007/06/30/canbank-venture-invests-in-bangalore-software-firm-iteamic/,Canbank Venture Capital Fund
