Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
MotorExchange,,18/02/2011,India,Auto,Series B,http://yourstory.com:80/2011/02/epiphany-ventures-leads-series-b-investment-in-motorexchange/,Epiphany Ventures;Canaan Partners
Jigsee,,13/02/2011,India,Mobile,Series A,http://yourstory.com:80/2011/02/jigsee-gets-series-a-funding-from-indian-angel-network/,Indian Angel Network
