Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Grameen Koota,$4.72,01/06/2012,Bengaluru,General,Debt,http://yourstory.com:80/2012/06/grameen-koota-raises-inr-25-crores-from-responsability/,
Pubmatic,$45,01/06/2012,Pune,General,Acquisition,http://yourstory.com:80/2012/06/pune-based-pubmatic-raises-usd-45-million-from-mezzanine-financing/,Nexus Venture Partners;Helion Ventures;Silicon Valley Bank;Draper Fisher Jurvetson
Rolocule Games,,31/05/2012,India,Gaming,Seed,http://yourstory.com:80/2012/05/gaming-startup-rolocule-games-secures-funding-from-mumbai-angels-blume-ventures/,Mumbai Angels;Blume Ventures;angel investors
STEAMMO,$0.08,02/06/2012,"Pune, India",Food & Beverage,Seed,http://yourstory.com:80/2012/06/incucapital-invests-rs-40-lakh-in-food-chain-steammo/,IncuCapital
