Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
CloudByte,$4,01/06/2013,India,General,Series A,http://yourstory.com:80/2013/06/cloudbyte-raises-4-million-series-b-round-from-fidelity-growth-partners-india-with-participation-from-existing-investors/,Fidelity Growth Partners India;Nexus Venture Partners;Kae Capital
Housing.co.in,$2.5,01/06/2013,India,General,Bridge,http://yourstory.com:80/2013/06/housing-co-in-secures-2-5m-funding-from-nexus-venture-partners/,
Tabtor,$1,01/06/2013,Bengaluru,General,Seed,http://yourstory.com:80/2013/06/ipad-based-e-learning-platform-tabtor-closes-1-million-in-funding/,New Jersey based;SoundBoard Angel Fund
Ecolibrium Energy,$1.6,27/05/2013,Ahmedabad,Cleantech,Unknown,https://yourstory.com/2013/05/infuse-makes-debut-investment-in-intelligent-energy-management-firm-ecolibrium-energy,Infuse Capital;International Finance Corporation
Unicommerce,,28/05/2013,Delhi,SaaS,Undisclosed,http://yourstory.com:80/2013/05/unicommerce-raises-a-funding-round-nexus-venture-partners/,Nexus Venture Partners
