Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Gozoop,,10/07/2014,Mumbai,Digital Services,Acquisition,http://yourstory.com:80/2014/07/gozoop-acquires-ithink-infotech/,Gozoop
Grabhouse,$0.5,08/07/2014,Mumbai,Real Estate,Unknown,http://yourstory.com/2014/07/grabhouse-raises-funds/,India Quotient
