Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Grexit,$210,01/11/2011,Bengaluru,General,Series D,http://yourstory.com:80/2011/11/grexit-raises-first-round-of-investment-from-citrix-and-vijay-shekhar-sharma-of-one97/,SoftBank
InnovizeTech Software,$0.96,01/11/2011,India,General,Series A,http://yourstory.com:80/2011/11/innovizetech-software-raise-rs-4-5-crores-series-a-funding-from-seed-enterprises/,
Lenskart,$4,01/11/2011,New Delhi,E-commerce,Unknown,http://yourstory.com//2011/11/lenskart-raises-4-million-vc-funding-from-idg-ventures-india/,
hoopos.com,,31/10/2011,Bangalore,E-commerce,Seed,http://yourstory.com:80/2011/10/hoopos-com-receives-funding-from-helion-advisors/,Helion Advisors
WebEngage,,04/11/2011,Mumbai,SaaS,Seed,http://yourstory.com:80/2011/11/webengage-com-raises-first-round-of-funding-from-indian-angel-network/,Indian Angel Network
