Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Cybernet-SlashSupport,$25,16/04/2007,Chennai,IT Services,Unknown,http://www.vccircle.com:80/2007/04/16/slashsupport-closes-25-million-round-from-goldman-sachs-sierra-ventures/,Goldman Sachs;Sierra Ventures;SAIF Partners
JustDial,$15,17/04/2007,Mumbai,Local Search,Unknown,http://www.vccircle.com:80/2007/04/17/justdial-to-close-15-million-funding-from-new-york-hedge-fund-tiger-management/,Tiger Management
