Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
ChargeBee,$0.35,12/12/2012,Chennai,SaaS,Seed,http://yourstory.com:80/2012/12/chennai-based-chargebee-raises-350-k-from-private-angel-investors-in-us/,Private Angel Investors
MiraiStore.com,,12/12/2012,Chennai,E-commerce,Seed,http://yourstory.com:80/2012/12/fashion-shopping-portal-miraistore-launches-with-angel-investment-from-md-of-uniworld-logistics/,Prem Kumar M
Sharedcab,$0.94,12/12/2012,India,Transportation,Seed,http://yourstory.com:80/2012/12/gsf-startup-sharedcab-raises-inr-5-crores-from-anupam-mittal-kae-capital-and-blume-ventures/,Anupam Mittal;Kae Capital;Blume Ventures
Maximojo Software,,12/12/2012,India,Cloud,Seed,http://yourstory.com:80/2012/12/maximojo-software-pvt-ltd-announces-fund-raise-by-mumbai-angels/,Mumbai Angels
