Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Ocimum Biosolutions,$6.5,16/11/2006,Hyderabad,Biotech,Unknown,http://www.vccircle.com:80/2006/11/16/ifc-invests-65-million-in-ocimum-biosolutions-to-do-european-buyouts/,IFC
Skelta Software,$1.5,16/11/2006,Bangalore,Software,Unknown,http://www.vccircle.com:80/2006/11/16/skelta-software-gets-15-million-from-sidbi-venture-capital/,SIDBI Venture Capital
