Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
KPR Mills,$23.33,12/12/2006,Coimbatore,Textiles,Pre-IPO,http://www.vccircle.com:80/2006/12/12/kpr-mills-raises-rs-105-crore-from-blue-river-capital-argonaut-brandot-international/,Blue River Capital;Brandot International;Argonaut Private Equity
Cleartrip.com,$8,13/12/2006,India,Online Travel,Series B,http://www.vccircle.com:80/2006/12/13/cleartripcom-gets-8-million-from-dag-ventures-sherpalo/,DAG Ventures;Sherpalo Ventures
CarWale.com,,14/12/2006,Mumbai,Internet,Seed,http://www.vccircle.com:80/2006/12/14/seedfund-picks-up-30-in-carwalecom/,Seedfund
V&S International,$6.6,15/12/2006,Gurgaon,Textiles,Unknown,http://www.vccircle.com:80/2006/12/15/sidbi-venture-capital-invests-66-million-in-apparel-exporter-vs-international/,SIDBI Venture Capital
