Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Cbazaar,$3.5,01/05/2012,India,E-commerce,Series A,http://yourstory.com:80/2012/05/cbazaar-secures-usd-3-5-million-from-inventus-capital-and-ojasventure-partners/,
Drawbridge,$6.5,01/05/2012,India,General,Series A,http://yourstory.com:80/2012/05/drawbridge-raises-6-5m-in-series-a-funding-from-sequoia-capital-and-kleiner-perkins/,
INNOZ,,30/04/2012,Kerala,Mobile,Undisclosed,http://yourstory.com:80/2012/04/innoz-raises-first-round-of-vc-funding-from-seedfund-advisors/,Seedfund
iDubba,,02/05/2012,India,TV,Seed,http://yourstory.com:80/2012/05/idubba-a-morpheus-gang-startup-raises-angel-round/,Rajan Anandan;Srikant Sastri;Abhishek Rungta;Pallav Nadhani
