Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Kreeda Games,$10,13/06/2007,India,Online Gaming,Unknown,http://www.vccircle.com:80/2007/06/13/kreeda-games-gets-funding-from-idg-ventures-softbank/,IDG Ventures India;SoftBank China
ISGN Technologies,$25,13/06/2007,India,Mortgage Services,Unknown,http://www.vccircle.com:80/2007/06/13/mortgage-services-kpo-isgn-tech-lands-25-mn-from-nea-nea-indous-ventures/,New Enterprise Associates;NEA-IndoUS Ventures
Copal Partners,$11,14/06/2007,Gurgaon,KPO,Unknown,http://www.vccircle.com:80/2007/06/14/merrill-lynch-invests-11-million-in-indian-financial-research-firm-copal-partners/,Merrill Lynch
Amba Research,$10,16/06/2007,Bangalore,Equity Research,Unknown,http://www.vccircle.com:80/2007/06/16/helion-venture-invests-in-equity-research-firm-amba/,Helion Venture Partners
