Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Suvidhaa,$7,01/08/2010,Mumbai,General,Series B,https://yourstory.com/2010/08/suvidhaa-raises-usd-7-million-series-b-funding-to-fuel-growth-2/,IFC;Norwest Venture Partners (NVP);Reliance Venture Asset Management Ltd
InnovizeTech Software,,29/07/2010,Pune,Software,Undisclosed,https://yourstory.com/2010/07/indian-angel-network-invests-in-pune-based-innovizetech-a-software-products-company,Indian Angel Network
