Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Indix,$8.5,01/03/2014,Chennai,SaaS,Series A,http://yourstory.com:80/2014/03/indix-funding/,Nexus Venture Partners;Avalon Ventures
IntelleGrow,$4.59,01/03/2014,Mumbai,General,Venture Debt,http://yourstory.com:80/2014/03/intellegrow-funding/,Omidyar Network;Michael;Susan Dell Foundation
Quikr,$90,01/03/2014,India,General,Unknown,http://yourstory.com:80/2014/03/quikr-90-million-kinnevik/,Kinnevik;Swedish investment firm Investment Kinnevik
iKure,,27/02/2014,Kolkata,Healthcare,Bridge,https://yourstory.com/2014/02/ikure-raise-funds/,Intellecap Impact Investment Network;Arun LLC;Mumbai Angels
Five Star Business Credits,,28/02/2014,Chennai,Fintech,Undisclosed,http://yourstory.com/2014/02/matrix-partners-invests-in-five-star/,Matrix Partners India
