Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Travelguru,$10,01/02/2006,India,Online Travel,Unknown,http://www.vccircle.com:80/2006/02/01/westbridge-capital-backs-online-travel-company-travelguru/,WestBridge Capital Partners
Cleartrip.com,$3,02/02/2006,Mumbai,Online Travel,Series A,http://www.vccircle.com:80/2006/02/02/kleiner-perkins-debuts-in-india-with-27-3-million-investment-in-cleartripcom/,Kleiner Perkins Caufield and Byers;Sherpalo Ventures
Persistent Systems,,01/02/2006,Pune,Outsourced Product Development,Undisclosed,http://www.vccircle.com:80/2006/02/01/persistent-systems-gets-follow-on-funding-from-intel-capital/,Intel Capital
Naukri.com,,03/02/2006,India,Internet Classifieds,Undisclosed,http://www.vccircle.com:80/2006/02/03/kleiner-perkins-and-ram-shriram-invests-again-in-indias-largest-internet-classifieds-company-naukricom/,Kleiner Perkins Caufield and Byers;Sherpalo Ventures
Uma Precision,$1.6,03/02/2006,India,Precision Engineering,Unknown,http://www.vccircle.com:80/2006/02/03/japanese-fund-hm-global-selection-invests-16-million-in-uma-precision/,H&M Global Selection
