Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Tookitaki,,23/01/2013,India,MarTech,Undisclosed,http://yourstory.com:80/2013/01/india-deal-digest-for-23012013-tata-capital-invests-in-marck-biosciences/,Srijan Capital
PriceBaba,,24/01/2013,Pune,E-commerce,Seed,http://yourstory.com:80/2013/01/shopping-intelligence-engine-pricebaba-raises-seed-investment-from-five-angel-investors/,Karamveer Singh;Dinesh Tejwani;Aditya Mishra;Ashutosh Rathi;Ranjeet Walunj
CloudByte,$2.1,24/01/2013,India,Cloud,Series A,http://yourstory.com:80/2013/01/riding-on-a-2-1-million-investment-cloudbyte-expands-us-operations-launches-elastistor-1-1/,Nexus Venture Partners
