Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Bookmycab.com,,26/07/2012,"Mumbai, India",Taxi Booking,Undisclosed,http://yourstory.com:80/2012/07/bookmycab-raises-funding-from-yournest-angel-fund-mumbai-angels/,YourNest Angel Fund;Mumbai Angels
TicketGoose.com,$0.57,25/07/2012,India,Bus Ticketing,Unknown,http://yourstory.com//2012/07/bus-ticketing-company-ticketgoose-raises-inr-3-crores-from-us-based-angel-investors/,angel investors
