Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Blue Bus Tees,,25/07/2013,India,E-commerce,Undisclosed,http://yourstory.com:80/2013/07/blue-bus-tees-raises-capital-from-deesan-group/,Deesan Group
KartRocket,,23/07/2013,Delhi,E-commerce,Seed,http://yourstory.com:80/2013/07/kartrocket-raises-seed-investment-from-5ideas-startup-superfuel-and-500-startups/,5ideas Startup Superfuel;500 Startups;Jatin Aneja
LocalBanya,,24/07/2013,Mumbai,E-commerce,Undisclosed,http://yourstory.com:80/2013/07/mumbai-based-localbanya-raises-investment-from-bccls-springboard-fund/,BCCL Springboard (Times Group)
SnapLion,,23/07/2013,India,SaaS,Seed,http://yourstory.com:80/2013/07/snaplion-raises-first-round-of-funding-from-orior-vp-india-internet-group-blume-ventures-ian-and-sv-angels/,Orios Venture Partners;India Internet Group;Blume Ventures;Indian Angel Network;SV Angels;Rajan Anandan;Sandeep Soni;Gaurav Sharma;Nickhil Jakatdar;Piyush Shah
