Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
CropEx Technology,$0.04,31/08/2011,Bangalore,AgriTech,Seed,http://yourstory.com//2011/08/bangalore-based-cropex-technology-raises-inr-2-million-from-seeders/,Seeders Venture Capital
Polama.com,,31/08/2011,Bangalore,Travel,Seed,http://yourstory.com:80/2011/08/online-holiday-comparison-portal-polama-com-raised-first-round-of-funding-from-blume-ventures/,Rehan Yar Khan;Blume Ventures
