Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Reach Accountant,,15/02/2012,Chennai,Accounting Software,Seed,http://yourstory.com:80/2012/02/accounting-software-firm-reach-accountant-raises-angel-funding-fromrajan-anandan-rehan-yar-khan/,Rajan Anandan;Rehan Yar Khan
Qyuki,$5.09,15/02/2012,Mumbai,Digital Media,Unknown,http://yourstory.com:80/2012/02/cisco-invests-in-startup-qyuki-founded-by-shekhar-kapur-and-arrahman/,Cisco
GlobalOutlook,$2,16/02/2012,Hyderabad,Cloud,Unknown,http://yourstory.com:80/2012/02/hyderabad-based-cloud-startup-globaloutlook-raises-usd-2-million-from-naya-ventures/,Naya Ventures
Edusys,$7.5,16/02/2012,India,Education,Unknown,http://yourstory.com:80/2012/02/sequoia-capital-invests-7-5-million-in-online-training-startupedusys/,Sequoia Capital India
