Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Myntra,,22/05/2014,Bangalore,eCommerce,Acquisition,http://yourstory.com/2014/05/flipkart-myntra-acquisition/,Flipkart
Denty's,$0.74,26/05/2014,India,Healthcare,Unknown,http://yourstory.com/2014/05/helion-first-five-investments-2014/,Helion Ventures Partners
Chumbak,,20/05/2014,Bangalore,Consumer Products,Undisclosed,http://yourstory.com:80/2014/05/matrix-partners-invests-in-chumbak/,Matrix Partners India;Seedfund
SkillBoost,,26/05/2014,Delhi,Education,Seed,http://yourstory.com/2014/05/skillboost-funding/,
Jiffstore,,23/05/2014,Bangalore,mCommerce,Seed,http://yourstory.com:80/2014/05/unitus-seed-fund-invests-jiffstore-mcommerce-startup-targeting-1-5-crore-kirana-shops/,Unitus Seed Fund
