Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Capillary Technologies,$15.5,01/09/2012,India,General,Series A,http://yourstory.com:80/2012/09/capillary-technologies-raises-15-5-million-in-series-a-from-sequoia-capital-and-norwest-venture-partners/,Sequoia Capital;Norwest Venture Partners (NVP);Qualcomm Ventures
Datagres,$2,01/09/2012,India,General,Series A,http://yourstory.com:80/2012/09/datagres-raises-2m-series-a-funding-from-nexus-venture-partners-sandeep-singhal-to-join-board/,
NationWide,$4.72,01/09/2012,Bengaluru,General,Series A,http://yourstory.com:80/2012/09/nationwide-raises-inr-250-million-from-norwest-venture-partners/,
Sonata Finance,$6.6,01/09/2012,India,General,Series D,http://yourstory.com:80/2012/09/sonata-finance-a-leading-mfi-in-northern-india-raises-equity-of-rs-35-crore/,Creation Investments
Vyome Biosciences,$3.49,01/09/2012,India,General,Series A,http://yourstory.com:80/2012/09/vyome-biosciences-raises-inr-18-5-crores-in-series-a-funding/,IndoUS Venture Partners (IUVP)
Zomato,$2.3,01/09/2012,India,General,Unknown,http://yourstory.com:80/2012/09/zomato-raises-2-3-million-from-info-edge-plans-to-expand-operations-to-sharjah-abu-dhabi/,
Canvera,$6.5,30/08/2012,Bangalore,Photography,Series B,http://yourstory.com:80/2012/08/bangalore-based-online-photography-company-canvera-raises-6-5m-in-series-b-from-info-edge/,Info Edge
UrbanTouch,$30,28/08/2012,Delhi,E-commerce,Acquisition,http://yourstory.com:80/2012/08/fashionandyou-acquires-urbantouch-for-30-million-abhishek-goyal-new-ceo/,FashionAndYou
Ammi's Biryani,$7.55,31/08/2012,Bangalore,Food & Beverage,Unknown,http://yourstory.com:80/2012/08/funding-roundup-for-the-month-of-august-total-investments-exceed-inr-300-crores/,SAIF Partners
