Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Airwoot,,23/08/2013,New Delhi,SaaS,Undisclosed,http://yourstory.com:80/2013/08/airwoot-raises-funding-from-kae-capital-and-angels-comes-out-of-private-beta/,KAE Capital;Rajan Anandan;Sunil Kalra;Samir Sood
Infollion,,21/08/2013,Delhi,Internet,Undisclosed,http://yourstory.com:80/2013/08/blume-venture-invests-in-three-startups-infollion-voxapp-and-patletly/,Blume Ventures
Hokey Pokey,,21/08/2013,India,Food & Beverage,Pre-Series A,http://yourstory.com:80/2013/08/premium-ice-cream-chain-hokey-pokey-raises-angel-funding/,Peter Rajsingh;Shripad Nadkarni;Apurva Salarpuria
SocioSquare,$0.33,19/08/2013,Mumbai,Social Media,Unknown,http://yourstory.com:80/2013/08/social-media-firm-sociosquare-raises-325000-funding-from-angel-investors-in-us-uk/,"angel investors (US, UK, Turkey)"
