Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Networkplay,,22/03/2012,India,Digital Advertising,Acquisition,http://yourstory.com:80/2012/03/exclusive-post-acquisition-interview-with-rammohan-sundaramnetworkplay/,Gruner + Jahr
AllSchoolStuff.com,,22/03/2012,Gurgaon,E-commerce,Seed,http://yourstory.com:80/2012/03/school-student-supplies-e-commerce-startup-allschoolstuff-comraises-angel-funding-from-angel-investors-consortium/,Angel Investors Consortium
