Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Apnaloan.com,$2.2,10/04/2007,India,Fintech,Unknown,http://www.vccircle.com:80/2007/04/10/sequoia-capital-india-finally-lends-22-million-support-to-apnaloan/,Sequoia Capital India
Telsima Corporation,$50,11/04/2007,India,WiMAX,Series D,http://www.vccircle.com:80/2007/04/11/telsima-closes-series-d-round-of-50-million-from-existing-investors/,NewPath Ventures;New Enterprise Associates;CMEA Ventures;JAFCO Asia
HolidayIQ.com,,13/04/2007,Bangalore,Travel,Undisclosed,http://www.vccircle.com:80/2007/04/13/holidayiqcom-gets-investment-from-bennett-coleman/,Bennett Coleman & Company;Erasmic Venture Fund;DS Puri
