Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Idenizen Smartware,$2.25,29/07/2008,Bangalore,EdTech,Unknown,http://www.vccircle.com:80/2008/07/29/banglore-based-education-tech-co-gets-225m-funding-from-nea-indous-ventures/,NEA-IndoUS Ventures
YEN Healthcare Advisors,,29/07/2008,Mumbai,Healthcare,Acquisition,http://www.vccircle.com:80/2008/07/29/californian-firm-acquires-yen-healthcare-to-invest-from-80-m-blank-check-firm/,London & Pacific Healthcare
Instablogs,,31/07/2008,Shimla,Media,Seed,http://www.vccircle.com:80/2008/07/31/vishal-gondal-turns-startup-saviour-forms-investment-group/,Sweat And Blood Venture Group;Vishal Gondal
Real Image Technologies,$16,01/08/2008,Chennai,Media Technology,Unknown,http://www.vccircle.com:80/2008/08/01/nomura-invests-16-million-in-chennais-real-images/,Nomura Holdings
Rockland Hospital,$14,04/08/2008,Delhi,Healthcare,Unknown,http://www.vccircle.com:80/2008/08/04/ifc-supports-delhis-rockland-hospital-with-14-million/,IFC
LCL Logistix,,04/08/2008,Mumbai,Logistics,Undisclosed,http://www.vccircle.com:80/2008/08/04/logistics-investment-co-tuscan-ventures-picks-up-125-stake-in-mumbai-based-firm/,Tuscan Ventures
