Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Zansaar,$6,01/02/2012,Bengaluru,E-commerce,Unknown,http://yourstory.com//2012/02/e-commerce-startup-zansaar-secures-usd-6-million-from-accelpartners-tiger-global/,
Gamiana,$1,01/02/2012,India,Gaming,Unknown,http://yourstory.com:80/2012/02/gamiana-raises-under-1million-angel-round-from-indian-angelnetwork/,
July Systems,$15,01/02/2012,India,General,Unknown,http://yourstory.com/2012/02/july-systems-secures-15-million-in-funding-from-updatapartnersintel-capital-westbridge-capital/,Updata Partners;Intel Capital;WestBridge Capital
InGovern Research,,01/02/2012,Bangalore,Financial Services,Seed,https://yourstory.com/2012/02/infosys-veteran-mohandas-pai-invests-in-ingovern/amp,Mohandas Pai
FirstCry,$14,01/02/2012,India,E-commerce,Unknown,https://yourstory.com/2012/02/weekly-roundup-news-resources-trends-more/amp,IDG Ventures India;SAIF Partners
