Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
NeoAccel,$4,29/04/2006,San Jose,Internet Security,Series A,http://www.vccircle.com:80/2006/04/29/baring-private-equity-invests-4-million-in-us-based-vpn-software-firm/,Baring Private Equity
Secova e-Services,,03/05/2006,Chennai,HR BPO,Undisclosed,http://www.vccircle.com:80/2006/05/03/baring-private-equity-invests-in-hr-bpo-firm-secova/,Baring Private Equity
Genesis Colors,,03/05/2006,Delhi,Fashion,Undisclosed,http://www.vccircle.com:80/2006/05/03/jm-financial-group-invests-in-delhi-fashion-design-house-genesis-colors/,JM Financial
