Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Organic Shop,$0.05,11/08/2013,Jaipur,E-commerce,Unknown,http://yourstory.com:80/2013/08/jaipur-based-organic-shop-raises-inr-30-lakh-angel-investment-from-rain-plans-for-its-own-label-and-global-expansion/,Rajasthan Angel Innovators Network
LivQuik,,06/08/2013,Mumbai,Fintech,Seed,http://yourstory.com:80/2013/08/mobile-wallet-livquik-raises-funding-from-snow-leopard-technology-ventures-launches-private-beta/,Snow Leopard Technology Ventures
Plustxt,$2,08/08/2013,Bangalore,Messaging,Acquisition,http://yourstory.com:80/2013/08/one97-communications-acquires-im-messaging-platform-plustxt-in-2-million/,One97 Communications
SquareKey,,08/08/2013,India,E-commerce,Undisclosed,http://yourstory.com:80/2013/08/squarekey-raises-angel-fund-from-group-of-angels/,500 Startups;Devraj Southworth
