Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Collegedunia,$0.16,01/12/2014,India,General,Unknown,http://yourstory.com/2014/12/collegedunia-secures-funding-reach-1-million-monthly-users-30k-colleges/,
Livspace,$4.6,01/12/2014,Bengaluru,E-commerce,Series A,http://yourstory.com/2014/12/livspace-raises-4-6m-series-funding/,Helion Venture Partners;Bessemer Venture Partners
PocketMath,$10,01/12/2014,India,General,Unknown,http://yourstory.com:80/2014/12/pocketmath-raises-fund/,
SuperProfs,$3,01/12/2014,Bengaluru,General,Series A,http://yourstory.com/2014/12/superprofs-series-a-kalaari-capital-idg-ventures/,
