Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
iimjobs.com,,27/03/2012,India,Recruitment,Seed,http://yourstory.com:80/2012/03/iimjobs-com-secures-seed-funding-from-india-venture-partners-one97-communications-others/,One97 Communications;India Venture Partners;Pallav Nadhani;Abhishek Rungta;Anand Lunia;Shailesh Vickram Singh;Sachin Garg
Proof of Performance Data Services,,28/03/2012,India,Data Analytics,Undisclosed,http://yourstory.com:80/2012/03/yournest-angel-fund-invests-in-proof-of-performance-data-services/,YourNest Angel Fund
