Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Games2win.com,$5,28/03/2007,Mumbai,Online Gaming,Series A,http://www.vccircle.com:80/2007/03/28/clearstone-svb-financial-group-invest-5-million-in-games2win/,Clearstone Venture Partners;SVB Financial Group
SKS Microfinance,$11.5,29/03/2007,Hyderabad,Microfinance,Unknown,http://www.vccircle.com:80/2007/03/29/sequoia-capital-invests-115-million-in-sks-microfinance-ipo-in-3-5-years/,Sequoia Capital;Unitus Equity;SIDBI;Vinod Khosla
India TV,$11.5,30/03/2007,India,Media,Unknown,http://www.vccircle.com:80/2007/03/30/india-tv-gets-115-million-from-comventures-arm-fusemedia/,ComVentures;FUSE+Media
