Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Aryaka,$25,01/07/2012,Bengaluru,General,Series C,http://yourstory.com:80/2012/07/aryaka-closes-25-million-series-c/,InterWest Partners;Presidio Ventures;Nexus Venture Partners;Trinity Ventures;Mohr Davidow Ventures
Shoe Bazaar,$18.87,01/07/2012,India,E-commerce,Series A,http://yourstory.com:80/2012/07/big-shoe-bazaar-raises-inr-100-cr-in-series-c-funding-led-by-qualcomm-and-fidelity/,Qualcomm;Fidelity - YourStory;Fidelity;Fidelity Growth Partners India;Catamaran Ventures
Shareaholic,$3,01/07/2012,Delhi,General,Series A,http://yourstory.com:80/2012/07/delhi-and-boston-based-shareaholic-raises-3-million-series-a-funding/,
MySmartPrice,$0.38,01/07/2012,Hyderabad,General,Unknown,http://yourstory.com:80/2012/07/hyderabad-based-price-comparison-site-mysmartprice-secures-2-cr-funding-from-accel-helion/,
Practo,$4.72,01/07/2012,Bengaluru,General,Unknown,http://yourstory.com:80/2012/07/practo-raises-inr-25-crores-from-sequoia-capital/,
India Aryaka,$25,01/07/2012,Ahmedabad,General,Series C,https://yourstory.com/2012/07/startup-weekly-roundup-2/amp,
CHERISHmaternity,,05/07/2012,"Bangalore, India",Maternity,Seed,http://yourstory.com:80/2012/07/cherishmaternity-raises-funds-from-marquee-angel-investors/,Rehan Yar Khan;Blume Ventures;Rajan Anandan;Sunil Kalra;Farooq Oomerbhoy
Nevis Networks,,03/07/2012,"Pune, India",Network Security,Undisclosed,http://yourstory.com:80/2012/07/ncubate-capital-partners-takes-significant-minority-stake-in-nevis-networks/,Ncubate Capital Partners
Twist Mobile,,05/07/2012,Indore,Mobile,Series A,http://yourstory.com:80/2012/07/twist-mobile-raises-funding-from-matrix-partners/,Matrix Partners
