Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Ideacts Innovations,$5,02/07/2008,Mumbai,Advertising,Unknown,http://www.vccircle.com:80/2008/07/02/cybercafe-focused-ooh-media-firm-gets-funding-from-sequoia/,Sequoia Capital India
Ozone Media Solutions,$4,02/07/2008,Bangalore,Online Advertising,Unknown,http://www.vccircle.com:80/2008/07/02/online-ad-network-ozone-media-lands-funding-from-idg-ventures-india/,IDG Ventures India
SMSGupShup,$10,05/07/2008,India,Mobile,Unknown,http://www.vccircle.com:80/2008/07/05/smsgupshup-gets-10-million-from-helion-charles-river/,Helion Venture Partners;Charles River Ventures
