Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
SherSingh,,10/11/2012,India,E-commerce,Acquisition,http://yourstory.com:80/2012/11/acquisitions-pivots-investments-launches-and-what-not-catch-up-on-the-all-the-startup-news/,Myntra
ArthaYantra,,10/11/2012,Hyderabad,Fintech,Seed,https://yourstory.com/2012/11/arthayantra-a-personal-finances-service-company-raises-seed-capital-from-wfa-global-investments,WFA Global Investments
Brandis Manufacturing and Marketing,$13.21,08/11/2012,India,Apparel,Unknown,http://yourstory.com:80/2012/11/brandis-manufacturing-and-marketing-private-limited-raises-inr-70-crores-from-peepul-capital-iii-llc/,Peepul Capital
Harnesstouch,$0.19,06/11/2012,Chennai,EdTech,Seed,http://yourstory.com:80/2012/11/education-technology-startup-harnesstouch-raises-inr-1-crore-from-club-ah/,CLUB ah! (ah! Ventures)
Ezetap,,07/11/2012,Bangalore,Fintech,Series A,http://yourstory.com:80/2012/11/ezetap-a-mobile-payments-startup-raises-series-a-funding-from-chamath-palihapitiyas-social-capital-partnership-peter-thiel-nicholas-berggruen-and-david-sackas-investors-in-this-round/,Social+Capital Partnership;Peter Thiel;Nicolas Berggruen;David Sacks;AngelPrime
SherSingh.com,,08/11/2012,India,E-commerce,Acquisition,http://yourstory.com:80/2012/11/myntra-acquires-shersingh-com-management-team-to-be-absorbed/,Myntra
